340.0	98
341.7770034843206	97
343.5540069686411	96
345.33101045296166	98
347.10801393728224	98
348.8850174216028	98
350.6620209059233	99
352.4390243902439	98
354.2160278745645	98
355.993031358885	98
357.77003484320556	97
359.54703832752614	101
361.3240418118467	99
363.10104529616723	97
364.8780487804878	99
366.6550522648084	96
368.43205574912895	98
370.20905923344947	99
371.98606271777004	97
373.7630662020906	99
375.54006968641113	98
377.3170731707317	98
379.0940766550523	99
380.8710801393728	98
382.64808362369337	98
384.42508710801394	99
386.2020905923345	100
387.97909407665503	100
389.7560975609756	98
391.5331010452962	97
393.31010452961675	100
395.08710801393727	97
396.86411149825784	99
398.6411149825784	100
400.41811846689893	98
402.1951219512195	101
403.9721254355401	98
405.7491289198606	98
407.52613240418117	100
409.30313588850174	97
411.0801393728223	101
412.8571428571429	100
414.6341463414634	99
416.411149825784	100
418.18815331010455	98
419.96515679442507	99
421.74216027874564	100
423.5191637630662	99
425.29616724738673	100
427.0731707317073	100
428.8501742160279	99
430.62717770034845	100
432.404181184669	100
434.18118466898954	99
435.9581881533101	103
437.7351916376307	100
439.5121951219512	101
441.2891986062718	103
443.06620209059236	98
444.8432055749129	103
446.62020905923345	101
448.397212543554	100
450.17421602787454	105
451.9512195121951	100
453.7282229965157	104
455.50522648083626	104
457.28222996515683	101
459.05923344947735	106
460.8362369337979	103
462.6132404181185	106
464.390243902439	109
466.1672473867596	104
467.94425087108016	121
469.7212543554007	110
471.49825783972125	117
473.2752613240418	125
475.05226480836234	119
476.82926829268297	158
478.6062717770035	147
480.38327526132406	197
482.16027874564463	318
483.93728222996515	421
485.7142857142857	970
487.4912891986063	970
489.2682926829268	975
491.0452961672474	968
492.82229965156796	661
494.5993031358885	242
496.37630662020905	204
498.1533101045296	130
499.93031358885014	118
501.70731707317077	119
503.4843205574913	103
505.26132404181186	108
507.03832752613243	106
508.81533101045295	100
510.5923344947735	104
512.3693379790941	102
514.1463414634146	99
515.9233449477351	103
517.7003484320558	99
519.4773519163763	98
521.2543554006969	102
523.0313588850174	97
524.808362369338	100
526.5853658536586	98
528.3623693379791	98
530.1393728222997	101
531.9163763066202	98
533.6933797909408	97
535.4703832752614	100
537.2473867595819	97
539.0243902439024	99
540.801393728223	99
542.5783972125436	96
544.3554006968641	99
546.1324041811847	97
547.9094076655052	97
549.6864111498257	100
551.4634146341464	97
553.2404181184669	98
555.0174216027874	98
556.794425087108	97
558.5714285714286	99
560.3484320557491	98
562.1254355400697	97
563.9024390243902	99
565.6794425087108	97
567.4564459930314	98
569.2334494773519	99
571.0104529616725	97
572.787456445993	98
574.5644599303137	98
576.3414634146342	98
578.1184668989547	99
579.8954703832753	97
581.6724738675958	98
583.4494773519164	98
585.226480836237	97
587.0034843205575	98
588.780487804878	98
590.5574912891987	97
592.3344947735192	100
594.1114982578397	97
595.8885017421603	99
597.6655052264808	98
599.4425087108013	95
601.219512195122	99
602.9965156794425	97
604.773519163763	96
606.5505226480836	100
608.3275261324043	96
610.1045296167247	100
611.8815331010453	99
613.6585365853659	97
615.4355400696863	98
617.212543554007	97
618.9895470383276	97
620.7665505226481	99
622.5435540069686	95
624.3205574912893	97
626.0975609756098	97
627.8745644599303	97
629.6515679442509	97
631.4285714285714	96
633.205574912892	96
634.9825783972126	98
636.7595818815331	96
638.5365853658536	98
640.3135888501743	97
642.0905923344948	97
643.8675958188153	98
645.6445993031359	97
647.4216027874564	96
649.198606271777	98
650.9756097560976	96
652.7526132404181	98
654.5296167247386	98
656.3066202090592	96
658.0836236933799	99
659.8606271777003	97
661.6376306620209	96
663.4146341463415	99
665.1916376306621	98
666.9686411149826	98
668.7456445993032	98
670.5226480836237	96
672.2996515679442	99
674.0766550522649	97
675.8536585365854	97
677.6306620209059	99
679.4076655052265	96
681.184668989547	98
682.9616724738676	97
684.7386759581882	98
686.5156794425087	98
688.2926829268292	97
690.0696864111499	96
691.8466898954704	98
693.6236933797909	98
695.4006968641115	98
697.177700348432	97
698.9547038327526	96
700.7317073170732	98
702.5087108013938	98
704.2857142857142	96
706.0627177700349	98
707.8397212543555	96
709.616724738676	99
711.3937282229965	98
713.1707317073171	96
714.9477351916377	100
716.7247386759582	98
718.5017421602788	98
720.2787456445993	99
722.0557491289198	96
723.8327526132405	98
725.609756097561	98
727.3867595818815	96
729.1637630662021	98
730.9407665505227	97
732.7177700348432	98
734.4947735191638	98
736.2717770034843	96
738.0487804878048	96
739.8257839721255	97
741.602787456446	97
743.3797909407665	99
745.1567944250871	96
746.9337979094078	97
748.7108013937282	98
750.4878048780488	97
752.2648083623694	97
754.0418118466898	97
755.8188153310105	97
757.5958188153311	98
759.3728222996516	97
761.1498257839721	96
762.9268292682927	98
764.7038327526133	96
766.4808362369338	97
768.2578397212544	99
770.0348432055749	96
771.8118466898954	97
773.5888501742161	96
775.3658536585366	96
777.1428571428571	98
778.9198606271777	96
780.6968641114983	99
782.4738675958188	97
784.2508710801394	97
786.0278745644599	100
787.8048780487804	98
789.5818815331011	97
791.3588850174217	98
793.1358885017421	96
794.9128919860627	99
796.6898954703834	98
798.4668989547038	98
800.2439024390244	98
802.020905923345	98
803.7979094076655	98
805.5749128919861	98
807.3519163763067	96
809.1289198606272	97
810.9059233449477	98
812.6829268292684	98
814.4599303135889	98
816.2369337979094	97
818.01393728223	98
819.7909407665505	99
821.567944250871	96
823.3449477351917	98
825.1219512195122	97
826.8989547038327	96
828.6759581881533	99
830.4529616724739	96
832.2299651567944	96
834.006968641115	99
835.7839721254356	96
837.560975609756	99
839.3379790940767	97
841.1149825783973	96
842.8919860627177	97
844.6689895470383	96
846.445993031359	97
848.2229965156795	99
850.0	95
