340.0	103
341.7770034843206	104
343.5540069686411	101
345.33101045296166	103
347.10801393728224	102
348.8850174216028	102
350.6620209059233	104
352.4390243902439	102
354.2160278745645	104
355.993031358885	102
357.77003484320556	101
359.54703832752614	104
361.3240418118467	103
363.10104529616723	102
364.8780487804878	104
366.6550522648084	102
368.43205574912895	103
370.20905923344947	103
371.98606271777004	102
373.7630662020906	105
375.54006968641113	103
377.3170731707317	102
379.0940766550523	105
380.8710801393728	102
382.64808362369337	103
384.42508710801394	104
386.2020905923345	104
387.97909407665503	104
389.7560975609756	103
391.5331010452962	103
393.31010452961675	105
395.08710801393727	102
396.86411149825784	105
398.6411149825784	104
400.41811846689893	103
402.1951219512195	105
403.9721254355401	102
405.7491289198606	103
407.52613240418117	104
409.30313588850174	102
411.0801393728223	103
412.8571428571429	104
414.6341463414634	103
416.411149825784	105
418.18815331010455	104
419.96515679442507	105
421.74216027874564	107
423.5191637630662	104
425.29616724738673	105
427.0731707317073	105
428.8501742160279	102
430.62717770034845	106
432.404181184669	103
434.18118466898954	103
435.9581881533101	107
437.7351916376307	103
439.5121951219512	106
441.2891986062718	106
443.06620209059236	103
444.8432055749129	106
446.62020905923345	105
448.397212543554	104
450.17421602787454	107
451.9512195121951	103
453.7282229965157	103
455.50522648083626	107
457.28222996515683	106
459.05923344947735	106
460.8362369337979	104
462.6132404181185	103
464.390243902439	106
466.1672473867596	105
467.94425087108016	108
469.7212543554007	108
471.49825783972125	107
473.2752613240418	111
475.05226480836234	111
476.82926829268297	111
478.6062717770035	118
480.38327526132406	118
482.16027874564463	138
483.93728222996515	169
485.7142857142857	227
487.4912891986063	688
489.2682926829268	970
491.0452961672474	943
492.82229965156796	933
494.5993031358885	971
496.37630662020905	975
498.1533101045296	280
499.93031358885014	178
501.70731707317077	140
503.4843205574913	126
505.26132404181186	115
507.03832752613243	115
508.81533101045295	109
510.5923344947735	110
512.3693379790941	109
514.1463414634146	105
515.9233449477351	107
517.7003484320558	105
519.4773519163763	105
521.2543554006969	107
523.0313588850174	106
524.808362369338	105
526.5853658536586	104
528.3623693379791	105
530.1393728222997	106
531.9163763066202	104
533.6933797909408	103
535.4703832752614	106
537.2473867595819	104
539.0243902439024	105
540.801393728223	105
542.5783972125436	104
544.3554006968641	106
546.1324041811847	104
547.9094076655052	104
549.6864111498257	107
551.4634146341464	105
553.2404181184669	104
555.0174216027874	105
556.794425087108	104
558.5714285714286	104
560.3484320557491	104
562.1254355400697	103
563.9024390243902	105
565.6794425087108	102
567.4564459930314	106
569.2334494773519	104
571.0104529616725	104
572.787456445993	104
574.5644599303137	105
576.3414634146342	104
578.1184668989547	107
579.8954703832753	103
581.6724738675958	103
583.4494773519164	104
585.226480836237	101
587.0034843205575	104
588.780487804878	102
590.5574912891987	101
592.3344947735192	103
594.1114982578397	100
595.8885017421603	101
597.6655052264808	99
599.4425087108013	97
601.219512195122	101
602.9965156794425	98
604.773519163763	97
606.5505226480836	98
608.3275261324043	96
610.1045296167247	99
611.8815331010453	99
613.6585365853659	97
615.4355400696863	99
617.212543554007	97
618.9895470383276	97
620.7665505226481	99
622.5435540069686	96
624.3205574912893	98
626.0975609756098	97
627.8745644599303	96
629.6515679442509	98
631.4285714285714	97
633.205574912892	97
634.9825783972126	98
636.7595818815331	97
638.5365853658536	99
640.3135888501743	98
642.0905923344948	96
643.8675958188153	98
645.6445993031359	99
647.4216027874564	96
649.198606271777	99
650.9756097560976	96
652.7526132404181	100
654.5296167247386	98
656.3066202090592	97
658.0836236933799	99
659.8606271777003	95
661.6376306620209	96
663.4146341463415	99
665.1916376306621	97
666.9686411149826	98
668.7456445993032	99
670.5226480836237	97
672.2996515679442	98
674.0766550522649	97
675.8536585365854	96
677.6306620209059	100
679.4076655052265	97
681.184668989547	97
682.9616724738676	97
684.7386759581882	97
686.5156794425087	97
688.2926829268292	96
690.0696864111499	97
691.8466898954704	98
693.6236933797909	98
695.4006968641115	98
697.177700348432	98
698.9547038327526	97
700.7317073170732	98
702.5087108013938	99
704.2857142857142	97
706.0627177700349	98
707.8397212543555	96
709.616724738676	99
711.3937282229965	98
713.1707317073171	97
714.9477351916377	100
716.7247386759582	96
718.5017421602788	97
720.2787456445993	98
722.0557491289198	95
723.8327526132405	98
725.609756097561	99
727.3867595818815	97
729.1637630662021	97
730.9407665505227	98
732.7177700348432	97
734.4947735191638	97
736.2717770034843	97
738.0487804878048	98
739.8257839721255	97
741.602787456446	97
743.3797909407665	99
745.1567944250871	96
746.9337979094078	98
748.7108013937282	99
750.4878048780488	96
752.2648083623694	97
754.0418118466898	99
755.8188153310105	97
757.5958188153311	99
759.3728222996516	99
761.1498257839721	95
762.9268292682927	100
764.7038327526133	97
766.4808362369338	98
768.2578397212544	98
770.0348432055749	97
771.8118466898954	98
773.5888501742161	98
775.3658536585366	97
777.1428571428571	98
778.9198606271777	96
780.6968641114983	97
782.4738675958188	97
784.2508710801394	96
786.0278745644599	99
787.8048780487804	97
789.5818815331011	98
791.3588850174217	98
793.1358885017421	97
794.9128919860627	98
796.6898954703834	98
798.4668989547038	98
800.2439024390244	98
802.020905923345	98
803.7979094076655	97
805.5749128919861	97
807.3519163763067	97
809.1289198606272	98
810.9059233449477	98
812.6829268292684	97
814.4599303135889	98
816.2369337979094	96
818.01393728223	97
819.7909407665505	100
821.567944250871	98
823.3449477351917	98
825.1219512195122	98
826.8989547038327	98
828.6759581881533	99
830.4529616724739	96
832.2299651567944	96
834.006968641115	99
835.7839721254356	96
837.560975609756	99
839.3379790940767	98
841.1149825783973	97
842.8919860627177	97
844.6689895470383	97
846.445993031359	96
848.2229965156795	100
850.0	94
