340.0	100
341.7770034843206	100
343.5540069686411	98
345.33101045296166	102
347.10801393728224	99
348.8850174216028	99
350.6620209059233	101
352.4390243902439	100
354.2160278745645	99
355.993031358885	97
357.77003484320556	98
359.54703832752614	101
361.3240418118467	100
363.10104529616723	99
364.8780487804878	101
366.6550522648084	99
368.43205574912895	100
370.20905923344947	101
371.98606271777004	99
373.7630662020906	102
375.54006968641113	99
377.3170731707317	99
379.0940766550523	101
380.8710801393728	98
382.64808362369337	99
384.42508710801394	99
386.2020905923345	99
387.97909407665503	100
389.7560975609756	98
391.5331010452962	99
393.31010452961675	101
395.08710801393727	100
396.86411149825784	101
398.6411149825784	100
400.41811846689893	100
402.1951219512195	102
403.9721254355401	99
405.7491289198606	99
407.52613240418117	102
409.30313588850174	99
411.0801393728223	100
412.8571428571429	100
414.6341463414634	99
416.411149825784	102
418.18815331010455	100
419.96515679442507	102
421.74216027874564	105
423.5191637630662	102
425.29616724738673	103
427.0731707317073	102
428.8501742160279	99
430.62717770034845	103
432.404181184669	100
434.18118466898954	99
435.9581881533101	102
437.7351916376307	101
439.5121951219512	103
441.2891986062718	102
443.06620209059236	99
444.8432055749129	103
446.62020905923345	101
448.397212543554	99
450.17421602787454	103
451.9512195121951	99
453.7282229965157	100
455.50522648083626	102
457.28222996515683	101
459.05923344947735	102
460.8362369337979	99
462.6132404181185	98
464.390243902439	101
466.1672473867596	101
467.94425087108016	102
469.7212543554007	101
471.49825783972125	99
473.2752613240418	101
475.05226480836234	101
476.82926829268297	99
478.6062717770035	102
480.38327526132406	99
482.16027874564463	103
483.93728222996515	102
485.7142857142857	100
487.4912891986063	100
489.2682926829268	101
491.0452961672474	101
492.82229965156796	103
494.5993031358885	101
496.37630662020905	102
498.1533101045296	101
499.93031358885014	100
501.70731707317077	103
503.4843205574913	104
505.26132404181186	102
507.03832752613243	104
508.81533101045295	100
510.5923344947735	103
512.3693379790941	103
514.1463414634146	101
515.9233449477351	101
517.7003484320558	102
519.4773519163763	101
521.2543554006969	104
523.0313588850174	103
524.808362369338	103
526.5853658536586	103
528.3623693379791	102
530.1393728222997	103
531.9163763066202	102
533.6933797909408	102
535.4703832752614	104
537.2473867595819	100
539.0243902439024	104
540.801393728223	103
542.5783972125436	101
544.3554006968641	103
546.1324041811847	101
547.9094076655052	101
549.6864111498257	103
551.4634146341464	102
553.2404181184669	102
555.0174216027874	103
556.794425087108	100
558.5714285714286	102
560.3484320557491	102
562.1254355400697	101
563.9024390243902	102
565.6794425087108	100
567.4564459930314	104
569.2334494773519	103
571.0104529616725	102
572.787456445993	103
574.5644599303137	103
576.3414634146342	105
578.1184668989547	107
579.8954703832753	105
581.6724738675958	110
583.4494773519164	117
585.226480836237	124
587.0034843205575	158
588.780487804878	232
590.5574912891987	386
592.3344947735192	530
594.1114982578397	563
595.8885017421603	545
597.6655052264808	451
599.4425087108013	270
601.219512195122	153
602.9965156794425	114
604.773519163763	109
606.5505226480836	109
608.3275261324043	102
610.1045296167247	104
611.8815331010453	103
613.6585365853659	101
615.4355400696863	103
617.212543554007	101
618.9895470383276	100
620.7665505226481	101
622.5435540069686	98
624.3205574912893	99
626.0975609756098	100
627.8745644599303	100
629.6515679442509	101
631.4285714285714	98
633.205574912892	99
634.9825783972126	101
636.7595818815331	98
638.5365853658536	101
640.3135888501743	100
642.0905923344948	98
643.8675958188153	100
645.6445993031359	101
647.4216027874564	99
649.198606271777	101
650.9756097560976	97
652.7526132404181	101
654.5296167247386	99
656.3066202090592	99
658.0836236933799	101
659.8606271777003	99
661.6376306620209	98
663.4146341463415	101
665.1916376306621	99
666.9686411149826	100
668.7456445993032	100
670.5226480836237	97
672.2996515679442	101
674.0766550522649	99
675.8536585365854	99
677.6306620209059	101
679.4076655052265	98
681.184668989547	100
682.9616724738676	99
684.7386759581882	99
686.5156794425087	100
688.2926829268292	99
690.0696864111499	98
691.8466898954704	100
693.6236933797909	99
695.4006968641115	100
697.177700348432	100
698.9547038327526	99
700.7317073170732	102
702.5087108013938	101
704.2857142857142	99
706.0627177700349	101
707.8397212543555	99
709.616724738676	101
711.3937282229965	101
713.1707317073171	99
714.9477351916377	101
716.7247386759582	100
718.5017421602788	100
720.2787456445993	101
722.0557491289198	98
723.8327526132405	100
725.609756097561	100
727.3867595818815	99
729.1637630662021	101
730.9407665505227	100
732.7177700348432	99
734.4947735191638	100
736.2717770034843	99
738.0487804878048	100
739.8257839721255	99
741.602787456446	99
743.3797909407665	101
745.1567944250871	99
746.9337979094078	99
748.7108013937282	101
750.4878048780488	98
752.2648083623694	99
754.0418118466898	100
755.8188153310105	100
757.5958188153311	99
759.3728222996516	100
761.1498257839721	98
762.9268292682927	101
764.7038327526133	99
766.4808362369338	100
768.2578397212544	100
770.0348432055749	100
771.8118466898954	100
773.5888501742161	99
775.3658536585366	99
777.1428571428571	101
778.9198606271777	98
780.6968641114983	100
782.4738675958188	99
784.2508710801394	97
786.0278745644599	100
787.8048780487804	99
789.5818815331011	99
791.3588850174217	101
793.1358885017421	98
794.9128919860627	99
796.6898954703834	99
798.4668989547038	100
800.2439024390244	101
802.020905923345	101
803.7979094076655	99
805.5749128919861	100
807.3519163763067	98
809.1289198606272	100
810.9059233449477	100
812.6829268292684	99
814.4599303135889	100
816.2369337979094	99
818.01393728223	100
819.7909407665505	101
821.567944250871	99
823.3449477351917	101
825.1219512195122	101
826.8989547038327	99
828.6759581881533	102
830.4529616724739	99
832.2299651567944	98
834.006968641115	101
835.7839721254356	100
837.560975609756	102
839.3379790940767	101
841.1149825783973	100
842.8919860627177	99
844.6689895470383	99
846.445993031359	99
848.2229965156795	102
850.0	99
