316.73594812087475	101
319.41608321169485	102
322.0939529955235	100
324.7695104197566	102
327.44270865692175	102
330.1135011054777	101
332.7818413906137	103
335.4476833650486	101
338.1109811098304	102
340.7716889351355	101
343.4297613810678	101
346.08515321845834	103
348.7378194496644	102
351.3877153093688	101
354.03479626537927	104
356.67901801942776	101
359.3203365079697	103
361.95870790298346	103
364.5940886127694	101
367.22643528274943	103
369.85570479626614	102
372.48185427538215	102
375.1048410816796	104
377.72462281705907	103
380.3411573245394	103
382.95440268905645	104
385.5643172382628	106
388.170859543327	107
390.77398841973275	108
393.37366292807826	114
395.9698423748756	127
398.56248631335	135
401.15155454423905	167
403.73700711659217	369
406.31880432856985	991
408.896906728243	1013
411.4712751143921	1022
414.04187053730664	978
416.6086542995845	400
419.17158795693115	165
421.7306333189589	125
424.28575244998626	116
426.8369076698375	109
429.38406155464145	110
431.9271769376312	106
434.4662169099434	104
437.00114482141737	107
439.5319242813945	103
442.05851915951746	105
444.58089358653	103
447.09901195507535	102
449.6128389204964	104
452.1223394016346	102
454.62747858162925	103
457.1282219087169	105
459.62453509703073	102
462.11638412739967	103
464.6037352481478	103
467.08655497589376	100
469.5648100963499	104
472.03846766512174	102
474.507495008507	101
476.9718597242954	105
479.43152968256743	101
481.88647302649383	102
484.33665817313533	103
486.7820538142413	101
489.2226289170493	102
491.6583527250847	102
494.0891947589596	101
496.51512481717214	102
498.93611297690626	101
501.35212959483033	102
503.76314530789705	102
506.1691310341424	100
508.5700579734852	102
510.9658976085261	102
513.3566217053474	103
515.7422023143115	103
518.1226117708612	101
520.4978226963185	103
522.8678079986839	103
525.2325408734357	102
527.5919948043293	102
529.9461435641969	101
532.2949612157462	102
534.6384221123601	104
536.9765008988961	103
539.3091725124851	104
541.6364121833312	102
543.9581954355108	100
546.2744980877719	104
548.5852962543337	104
550.8905663456853	102
553.1902850693856	104
555.4844294308623	102
557.7729767342114	103
560.0559045829962	104
562.3331908810469	101
564.60481383326	104
566.870751946397	103
569.1309840298845	103
571.3854891966132	105
573.6342468637365	103
575.8772367534714	104
578.114438893896	103
580.3458336197502	103
582.5714015732344	105
584.7911237048088	103
587.0049812739926	102
589.212955850164	106
591.4150293133587	102
593.6111838550692	104
595.8014019790452	104
597.9856665020916	102
600.1639605548683	105
602.33626758269	102
604.5025713463245	103
606.6628559227931	105
608.8171057061691	103
610.9653054083774	103
613.1074400599937	104
615.2434950110442	102
617.3734559318043	103
619.4973088135987	103
621.6150399695994	102
623.7266360356268	104
625.8320839709472	101
627.9313710590737	104
630.0244849085643	103
632.1114134538217	102
634.1921449558927	103
636.2666680032672	102
638.3349715126782	102
640.3970447299	104
