316.73594812087475	101
319.41608321169485	102
322.0939529955235	100
324.7695104197566	102
327.44270865692175	102
330.1135011054777	101
332.7818413906137	103
335.4476833650486	101
338.1109811098304	102
340.7716889351355	101
343.4297613810678	101
346.08515321845834	104
348.7378194496644	102
351.3877153093688	100
354.03479626537927	103
356.67901801942776	101
359.3203365079697	102
361.95870790298346	103
364.5940886127694	103
367.22643528274943	103
369.85570479626614	103
372.48185427538215	102
375.1048410816796	104
377.72462281705907	102
380.3411573245394	104
382.95440268905645	105
385.5643172382628	106
388.170859543327	108
390.77398841973275	108
393.37366292807826	113
395.9698423748756	123
398.56248631335	132
401.15155454423905	159
403.73700711659217	334
406.31880432856985	931
408.896906728243	1010
411.4712751143921	1021
414.04187053730664	879
416.6086542995845	343
419.17158795693115	154
421.7306333189589	122
424.28575244998626	114
426.8369076698375	109
429.38406155464145	108
431.9271769376312	107
434.4662169099434	107
437.00114482141737	110
439.5319242813945	105
442.05851915951746	107
444.58089358653	105
447.09901195507535	103
449.6128389204964	106
452.1223394016346	104
454.62747858162925	103
457.1282219087169	106
459.62453509703073	102
462.11638412739967	106
464.6037352481478	106
467.08655497589376	103
469.5648100963499	107
472.03846766512174	105
474.507495008507	103
476.9718597242954	106
479.43152968256743	104
481.88647302649383	105
484.33665817313533	106
486.7820538142413	104
489.2226289170493	105
491.6583527250847	104
494.0891947589596	102
496.51512481717214	104
498.93611297690626	103
501.35212959483033	104
503.76314530789705	104
506.1691310341424	103
508.5700579734852	104
510.9658976085261	105
513.3566217053474	104
515.7422023143115	105
518.1226117708612	102
520.4978226963185	104
522.8678079986839	104
525.2325408734357	103
527.5919948043293	105
529.9461435641969	103
532.2949612157462	103
534.6384221123601	105
536.9765008988961	103
539.3091725124851	105
541.6364121833312	104
543.9581954355108	103
546.2744980877719	108
548.5852962543337	105
550.8905663456853	104
553.1902850693856	106
555.4844294308623	102
557.7729767342114	104
560.0559045829962	104
562.3331908810469	103
564.60481383326	104
566.870751946397	104
569.1309840298845	103
571.3854891966132	105
573.6342468637365	104
575.8772367534714	105
578.114438893896	105
580.3458336197502	104
582.5714015732344	105
584.7911237048088	104
587.0049812739926	102
589.212955850164	105
591.4150293133587	102
593.6111838550692	105
595.8014019790452	104
597.9856665020916	102
600.1639605548683	104
602.33626758269	103
604.5025713463245	103
606.6628559227931	105
608.8171057061691	104
610.9653054083774	103
613.1074400599937	104
615.2434950110442	102
617.3734559318043	104
619.4973088135987	103
621.6150399695994	103
623.7266360356268	104
625.8320839709472	102
627.9313710590737	105
630.0244849085643	103
632.1114134538217	103
634.1921449558927	103
636.2666680032672	103
638.3349715126782	102
640.3970447299	105
