316.73594812087475	101
319.41608321169485	101
322.0939529955235	100
324.7695104197566	102
327.44270865692175	101
330.1135011054777	100
332.7818413906137	102
335.4476833650486	100
338.1109811098304	101
340.7716889351355	101
343.4297613810678	101
346.08515321845834	103
348.7378194496644	100
351.3877153093688	101
354.03479626537927	102
356.67901801942776	100
359.3203365079697	102
361.95870790298346	102
364.5940886127694	100
367.22643528274943	102
369.85570479626614	100
372.48185427538215	100
375.1048410816796	103
377.72462281705907	100
380.3411573245394	102
382.95440268905645	102
385.5643172382628	102
388.170859543327	103
390.77398841973275	101
393.37366292807826	100
395.9698423748756	103
398.56248631335	101
401.15155454423905	102
403.73700711659217	102
406.31880432856985	101
408.896906728243	103
411.4712751143921	103
414.04187053730664	101
416.6086542995845	103
419.17158795693115	100
421.7306333189589	102
424.28575244998626	103
426.8369076698375	101
429.38406155464145	104
431.9271769376312	103
434.4662169099434	103
437.00114482141737	105
439.5319242813945	102
442.05851915951746	104
444.58089358653	103
447.09901195507535	101
449.6128389204964	105
452.1223394016346	102
454.62747858162925	102
457.1282219087169	104
459.62453509703073	102
462.11638412739967	105
464.6037352481478	105
467.08655497589376	102
469.5648100963499	104
472.03846766512174	103
474.507495008507	102
476.9718597242954	105
479.43152968256743	102
481.88647302649383	104
484.33665817313533	104
486.7820538142413	103
489.2226289170493	103
491.6583527250847	102
494.0891947589596	101
496.51512481717214	103
498.93611297690626	102
501.35212959483033	104
503.76314530789705	104
506.1691310341424	102
508.5700579734852	103
510.9658976085261	104
513.3566217053474	102
515.7422023143115	103
518.1226117708612	102
520.4978226963185	105
522.8678079986839	103
525.2325408734357	102
527.5919948043293	103
529.9461435641969	102
532.2949612157462	103
534.6384221123601	104
536.9765008988961	103
539.3091725124851	104
541.6364121833312	103
543.9581954355108	102
546.2744980877719	106
548.5852962543337	105
550.8905663456853	103
553.1902850693856	105
555.4844294308623	102
557.7729767342114	103
560.0559045829962	104
562.3331908810469	102
564.60481383326	104
566.870751946397	103
569.1309840298845	102
571.3854891966132	104
573.6342468637365	102
575.8772367534714	104
578.114438893896	103
580.3458336197502	103
582.5714015732344	104
584.7911237048088	102
587.0049812739926	101
589.212955850164	105
591.4150293133587	101
593.6111838550692	103
595.8014019790452	103
597.9856665020916	102
600.1639605548683	105
602.33626758269	101
604.5025713463245	102
606.6628559227931	105
608.8171057061691	102
610.9653054083774	102
613.1074400599937	104
615.2434950110442	101
617.3734559318043	103
619.4973088135987	102
621.6150399695994	102
623.7266360356268	104
625.8320839709472	101
627.9313710590737	103
630.0244849085643	103
632.1114134538217	102
634.1921449558927	101
636.2666680032672	102
638.3349715126782	102
640.3970447299	104
642.4528772305486	101
644.50245892088	102
646.5457800385905	102
648.5828311536154	101
650.6136031689284	102
652.6380873213409	102
654.6562751823016	101
656.6681586586952	104
658.6737299936425	101
660.672981767299	102
662.6659068976546	102
664.6524986413327	101
666.6327505943899	103
668.6066566931148	102
670.5742112148274	101
672.535408778679	102
674.4902443464505	100
676.4387132233526	103
678.3808110588247	103
680.3165338473342	101
682.2458779291761	103
684.1688399912719	101
686.0854170679688	101
687.9956065418403	104
689.8994061444832	100
691.7968139573193	102
693.687828412393	102
695.5724482931716	102
697.450672735344	102
699.3225012276205	100
701.1879336125318	102
703.0469700872279	103
704.8996112042788	102
706.7458578724721	103
708.5857113576135	101
710.4191732833256	100
712.2462456318473	102
714.066930744833	102
715.8812313241524	100
717.6891504326891	104
719.4906914951405	100
721.2858582988165	103
723.0746549944397	103
724.8570860969436	101
726.6331564862729	103
728.4028714081822	101
730.1662364750357	100
731.9232576666061	104
733.673941330874	101
735.4182941848276	102
737.156323315262	102
738.8880361795773	101
740.6134406065798	103
742.3325447972802	101
744.0453573256924	101
745.7518871396342	103
747.4521435615256	101
749.1461362891885	102
750.8338753966457	102
752.5153713349207	101
754.1906349328365	102
755.859677397815	101
757.522510316677	101
759.1791456564403	103
760.82959576512	102
762.4738733725274	102
764.1119915910692	103
765.7439639165475	100
767.3698042289578	102
768.9895267932898	103
770.6031462603257	101
772.2106776674397	103
773.8121364393976	100
775.4075383891559	102
776.9968997186611	102
778.5802370196491	100
780.1575672744442	104
781.7289078567592	102
783.2942765324938	100
784.8536914605342	103
786.4071711935526	100
787.9547346788065	103
789.4964012589377	102
791.032190672772	101
792.5621230561184	102
794.0862189425679	102
795.6044992642937	101
797.1169853528498	101
798.6236989399707	101
800.1246621583703	102
801.6198975425418	102
803.1094280295565	101
804.5932769598633	103
806.071468078088	102
807.5440255338326	102
809.0109738824748	103
810.4723380859667	102
811.928143513635	102
813.3784159429795	102
814.8231815604729	101
816.26246696236	103
817.6962991554569	101
819.1247055579502	100
820.5477140001967	104
821.9653527255225	101
823.3776503910221	102
824.7846360683584	103
826.1863392445607	102
827.5827898228255	102
828.974018123315	101
830.3600548839561	102
831.7409312612407	103
833.1166788310244	101
834.4873295893256	103
835.8529159531249	102
837.2134707611654	101
838.5690272747502	104
839.9196191785434	102
841.2652805813683	102
842.6060460170073	103
843.9419504450013	101
845.2730292514482	103
846.5993182498028	102
847.9208536816764	102
849.2376722176356	103
850.5498109580018	102
851.8573074336504	101
853.1601996068099	103
854.4585258718622	101
855.7523250561405	102
857.0416364207298	102
858.3264996612655	102
859.6069549087327	101
860.8830427302663	101
862.1548041299491	101
863.4222805496123	102
864.6855138696338	100
865.9445464097386	102
867.1994209297965	102
868.4501806306233	101
869.6968691547788	103
870.9395305873664	100
872.1782094568329	100
873.4129507357669	102
874.643799841699	100
875.8708026379005	103
877.0940054341833	102
878.3134549876984	101
879.5291985037359	101
880.7412836365241	102
881.9497584900288	102
883.1546716187522	105
884.3560720285333	100
